mentions_count,name
456,Donald Trump
107,Barack Obama
106,Van Houten
71,Hillary Clinton
68,Chuck Schumer
52,Mike Pence
51,Mick Mulvaney
48,Tom Petty
45,Paul Ryan
45,Paul Bocuse
45,Lindsey Graham
42,Ron Paul
39,Pope Francis
37,Mitch Mcconnell
28,Nancy Pelosi
27,Bill Clinton
25,Dorothy Malone
25,Scarlett Johansson
24,Sarah Huckabee Sanders
24,John Key
23,Robert Mueller
23,Larry Nassar
23,Jane Fonda
22,Tom Brady
21,Harvey Weinstein
21,Jeff Sessions
21,Stormy Daniels
21,Roy Moore
