mentions_count,name
511,Donald Trump
164,Kirstjen Nielsen
133,Jeff Sessions
98,Barack Obama
97,Hillary Clinton
55,Pope Francis
53,Melania Trump
52,Corey Lewandowski
48,Rachel Maddow
47,Paul Ryan
46,Mark Sanford
46,Ivanka Trump
38,Justin Trudeau
37,Michael Cohen
37,Mike Pence
36,Nikki Haley
35,Wilbur Ross
31,Peter Strzok
31,Ted Cruz
29,Mike Pompeo
29,Sarah Huckabee Sanders
28,Zac Petkanas
28,Bill Nelson
27,Jeff Bezos
27,Elon Musk
27,Robert Mueller
26,Rick Scott
26,Josh Brolin
