mentions_count,name
284,Donald Trump
110,Michael Cohen
92,Chuck Todd
59,Hillary Clinton
59,Robert Mueller
41,Chuck Schumer
40,Pete Davidson
40,Nancy Pelosi
40,Kim Jong
39,Mick Mulvaney
36,Barack Obama
33,Rudy Giuliani
32,Reed Oconnor
31,Dennis Romero
31,Roy Blunt
29,Joe Biden
27,Bernie Sanders
27,Adam Schiff
27,Canelo Alvarez
24,Alan Smith
24,Ryan Zinke
23,Janelle Griffith
22,Michael Flynn
21,Stormy Daniels
21,Melania Trump
20,Ted Cruz
19,Colin Kroll
19,Elizabeth Warren
18,White Sox
