mentions_count,name
294,Jeremy Dwyer-Lindgren
259,Donald Trump
140,Ben Mutzabaugh
125,John Brennan
93,Robert Mueller
92,Don Mcgahn
66,John Venn
64,Kofi Annan
64,Rudy Giuliani
63,Daryl Bjoraas
62,Spike Lee
61,Brett Kavanaugh
58,Manigault Newman
56,Hillary Clinton
50,James Comey
46,Barack Obama
43,Michael Clevenger
42,Vladimir Putin
42,Shanann Watts
39,Oscar Munoz
36,Pope Francis
34,Chuck Todd
34,Bruce Ohr
32,Joseph McCarthy
30,John Milton
27,Tomas Ayuso
26,Carmen Venegas
25,Richard Nixon
