mentions_count,name
574,Donald Trump
223,Larry Nassar
151,Robert Mueller
125,Hillary Clinton
87,Ivanka Trump
79,Barack Obama
77,Rosemarie Aquilina
72,Lou Anna Simon
63,Theresa May
60,Suu Kyi
59,Philip Morris
59,Jeff Sessions
56,Steven Mnuchin
56,Mike Pence
53,Peter Strzok
52,Benjamin Netanyahu
50,Robin Olson
49,Rachael Denhollander
48,Jerry Brown
47,James Comey
44,Michael Flynn
44,Bill Clinton
40,Harvey Weinstein
40,Joe Cronin
39,Murphy Brown
39,Chuck Schumer
38,Elton John
38,Le Guin
