mentions_count,name
414,Donald Trump
129,Bob Woodward
106,Barack Obama
86,Hillary Clinton
67,Serena Williams
56,Vladimir Putin
50,Brett Kavanaugh
49,Les Moonves
49,Cynthia Nixon
48,Mike Pence
46,John Milton
42,Colin Kaepernick
41,Robert Mueller
41,Elon Musk
38,Andrew Cuomo
37,Sarah Huckabee Sanders
37,Roy Cooper
35,Rudy Giuliani
35,Bernie Sanders
35,Jeff Sessions
35,Pope Francis
32,Henry Mcmaster
31,Melania Trump
30,Joe Scarborough
30,Sam Darnold
29,Jerry Brown
29,Jim Mattis
28,Rick Scott
