mentions_count,name
434,Donald Trump
133,Meghan Markle
115,Chris Hayes
114,Prince Harry
86,Tom Wolfe
82,Gina Haspel
78,John McCain
68,Barack Obama
67,Michael Cohen
66,Melania Trump
56,Thomas Markle
55,Hillary Clinton
54,Corey Robin
53,Cambridge Analytica
51,Jared Kushner
47,Eric Greitens
45,Brittney Cooper
42,Raj Shah
42,Ivanka Trump
39,Benjamin Netanyahu
36,Kelly Sadler
34,Robert Jeffress
34,Michael Avenatti
33,Robert Mueller
33,Spike Lee
31,Anne Frank
31,Vladimir Putin
30,Mike Pompeo
