mentions_count,name
561,Donald Trump
166,Hillary Clinton
144,Meghan Markle
135,Prince Harry
131,Michael Cohen
122,Gina Haspel
112,Cambridge Analytica
79,Stormy Daniels
72,Barack Obama
71,Robert Mueller
65,Jared Kushner
63,Thomas Markle
60,Paul Manafort
58,Scott Pruitt
51,Larry Nassar
50,Emin Agalarov
46,Rob Goldstone
46,Tom Wolfe
45,John Milton
44,Mark Warner
44,Pauley Perrette
41,John McCain
41,Vladimir Putin
40,Bob Casey
39,Rudy Giuliani
37,Natalia Veselnitskaya
37,Mike Pompeo
36,Jerry Brown
