mentions_count,name
188,Donald Trump
72,Jamal Khashoggi
51,Barack Obama
49,Justice John Roberts
47,Hillary Clinton
43,John Allen Chau
36,Carlos Ghosn
34,Justice Roberts
34,George Soros
32,Maggie Fox
30,Theresa May
27,Santa Claus
25,Mark Zuckerberg
24,Alyssa Newcomb
23,Nancy Pelosi
22,Paul Caneiro
22,Rita Ora
22,Alastair Jamieson
21,Ray Chavez
20,Greg Kelly
20,James Comey
19,Jonathan Allen
19,Keith Caneiro
19,Vladimir Putin
18,Dennis Romero
18,Ivanka Trump
18,Sheryl Sandberg
