mentions_count,name
507,Donald Trump
229,Rick Scott
223,Jeff Sessions
139,Matthew Whitaker
129,Bill Nelson
127,Robert Mueller
120,Hillary Clinton
120,Barack Obama
106,Andrew Gillum
102,Michelle Obama
98,Jim Acosta
93,Nancy Pelosi
92,Matt Whitaker
72,Ron Desantis
59,Ron Helus
58,Brian Kemp
57,Kyrsten Sinema
53,Stacey Abrams
52,Martha Mcsally
46,Marc Elias
43,Maggie Fox
38,Gavin Newsom
36,Jeff Flake
35,Tucker Carlson
34,Kellyanne Conway
33,Vladimir Putin
33,Alyssa Newcomb
32,Chris Christie
