mentions_count,name
264,Donald Trump
104,Rick Scott
102,Chuck Todd
91,Matt Whitaker
59,Jeff Sessions
55,Andrew Gillum
55,Bill Nelson
51,Matthew Whitaker
47,Vladimir Putin
47,Nancy Pelosi
46,Angela Merkel
45,Notre Dame
42,Ron Desantis
40,Robert Mueller
38,Cory Gardner
38,Kellyanne Conway
37,Hillary Clinton
35,Adam Schiff
34,Maggie Fox
33,Barack Obama
30,Pete Davidson
29,Jamal Khashoggi
26,Dan Crenshaw
26,Melania Trump
24,Jimmy Butler
24,Alyssa Newcomb
24,Brian Kemp
24,John Key
