mentions_count,name
313,Donald Trump
98,Hillary Clinton
92,Steve Wynn
61,Larry Nassar
56,Barack Obama
52,Robert Mueller
48,Harvey Weinstein
36,Jerry Brown
28,Rex Tillerson
28,Suu Kyi
26,Solis Doyle
26,Bill Clinton
26,Kendrick Lamar
25,Elaine Wynn
25,Stephen Miller
25,Don Mcgahn
24,Murphy Brown
24,Fleetwood Mac
23,Jeff Sessions
22,Burns Strider
21,Nikki Haley
20,Lou Anna Simon
20,James Comey
19,Gavin Newsom
19,Nasrat Rahimi
19,Ronna Mcdaniel
18,Joe Mcknight
17,Charles Manson
