mentions_count,name
201,Donald Trump
74,Stormy Daniels
63,Hillary Clinton
57,Michael Cohen
47,Rudy Giuliani
46,Robert Mueller
34,Matt Hardy
32,Al Kontar
32,Vladimir Putin
31,Alexei Navalny
31,Barack Obama
30,Cambridge Analytica
28,Warren Buffett
27,John McCain
20,Michael Skakel
20,Zodiac Killer
20,Mike Pence
20,Sarah Huckabee Sanders
20,Amy Goodman
20,James Comey
19,John Kerry
18,Karl Marx
18,John Woo
18,Ariel Dorfman
18,Paul Manafort
18,Viet Thanh Nguyen
16,Berkshire Hathaway
14,Sean Hannity
