mentions_count,name
234,Donald Trump
144,LeBron James
87,Don Lemon
87,Oliver North
51,Barack Obama
49,Walt Disney
48,Mike Pompeo
43,Paul Manafort
39,Hillary Clinton
36,Mike Pence
34,Cleveland Browns
33,Maria Butina
33,Robert Mueller
32,Troy Balderson
32,Bret Stephens
30,Melania Trump
28,Vladimir Putin
28,Saul Goodman
28,Michael Jordan
26,Tiger Woods
26,Andrew Brunson
24,Brett Kavanaugh
23,Zach Smith
21,Kay Bailey
21,Cory Booker
21,Danny Oconnor
21,Nancy Pelosi
21,Matt Stone
