mentions_count,name
835,Donald Trump
290,Barack Obama
205,Hillary Clinton
125,Melania Trump
103,Nancy Pelosi
101,Stormy Daniels
88,Robert Mueller
80,Jeff Sessions
78,Joe Kennedy
78,Bill Clinton
77,Steve Scalise
77,Paul Ryan
75,Larry Nassar
67,Devin Nunes
63,Kayla Cuevas
62,Nisa Mickens
56,Mike Pence
54,Jeff Dunham
53,Brenda Fitzgerald
52,Sarah Huckabee Sanders
51,Trey Gowdy
51,Otto Warmbier
50,Jimmy Kimmel
48,Sonny Perdue
47,John Key
47,Bernie Sanders
46,Ravi Ragbir
45,Joe Crowley
