mentions_count,name
421,Donald Trump
152,Hillary Clinton
95,Barack Obama
85,Cambridge Analytica
78,Prince Harry
75,Meghan Markle
69,Robert Mueller
66,Mike Pompeo
64,Kate Shaw
63,Chris Hayes
60,Mark Zuckerberg
59,Perry Hall
50,Jeff Sessions
50,Stacey Abrams
49,Michael Cohen
44,Vladimir Putin
43,Stacey Evans
43,Steven Mnuchin
41,Greg Abbott
41,Paul Ryan
38,Dimitrios Pagourtzis
35,Van Gogh
35,Bill Clinton
34,Robert Indiana
34,Scott Pruitt
32,Mike Pence
31,Nancy Pelosi
