mentions_count,name
342,Donald Trump
172,Stephon Clark
123,Cambridge Analytica
93,Hillary Clinton
88,Laura Ingraham
74,David Hogg
70,Barack Obama
63,Jeff Sessions
61,Stormy Daniels
57,David Shulkin
53,Scott Pruitt
52,Robert Mueller
51,Noor Salman
51,Pope Francis
51,Vladimir Putin
45,Ronny Jackson
43,Omar Mateen
43,Elon Musk
43,John Milton
40,Roseanne Barr
40,Andrew Mccabe
36,Sergei Skripal
36,Mark Zuckerberg
34,Mary Magdalene
33,Matt Bevin
32,Al Sharpton
31,Kim Jong
30,Cheol Kwang
