mentions_count,name
648,Donald Trump
324,Theresa May
214,Vladimir Putin
180,Hillary Clinton
147,Peter Strzok
131,Papa John
125,Robert Mueller
97,Boris Johnson
85,Barack Obama
82,Brett Kavanaugh
64,Sadiq Khan
54,Queen Elizabeth
52,Prime Minister
51,Melania Trump
49,Nawaz Sharif
49,Emmett Till
48,Windsor Castle
46,Stormy Daniels
43,Paul Ryan
39,Downton Abbey
36,Jim Jordan
35,Wilbur Ross
34,Jeff Sessions
33,Scarlett Johansson
32,Winston Churchill
31,John Schnatter
30,Mike Pompeo
