mentions_count,name
231,Donald Trump
52,Hillary Clinton
51,Mike Pompeo
45,Barack Obama
43,Kim Yong Chol
39,Steve Biko
37,Stan Lee
36,Scott Pruitt
34,Jim Jordan
27,Vladimir Putin
27,Justice Anthony Kennedy
25,Andrew Wheeler
24,Stefano Ricci
23,Robert Mueller
22,Lopez Obrador
21,Howard Jr
19,Raymond Kethledge
19,Elton John
19,James Comey
18,Ivanka Trump
18,Jerry Brown
17,Dana Sabraw
16,Justin Trudeau
15,Brett Kavanaugh
15,Catherine Shoichet
15,Lara Fabian
14,Amy Coney Barrett
14,Alex Azar
