mentions_count,name
219,Donald Trump
52,Barack Obama
50,"Martin Luther King, Jr."
37,Dick Durbin
35,Hillary Clinton
31,David Lee
29,Lindsey Graham
27,Mark Wahlberg
23,Pope Francis
21,Martin Luther King
20,Stephen Miller
20,Michelle Williams
20,Case Keenum
20,Michael Wolff
19,Brian Schatz
18,Tulsi Gabbard
18,Drew Brees
17,Harvey Weinstein
17,John Lewis
16,Queen Elizabeth
15,David Perdue
15,Ben Roethlisberger
14,Mia Love
14,Tom Brady
14,Tom Cotton
14,Amanda Taub
14,Max Fisher
