mentions_count,name
486,Donald Trump
238,Bill Cosby
122,Kanye West
100,Aaron Saunders
91,Andrea Constand
89,Hillary Clinton
85,Tom Brokaw
85,Angela Merkel
84,James Comey
81,Barack Obama
77,Mike Pompeo
72,Scott Pruitt
72,Michael Cohen
71,Ronny Jackson
61,Robert Mueller
58,Paul Ryan
54,Linda Vester
52,Cambridge Analytica
49,Sam Darnold
47,Joseph James Deangelo
46,Paul Manafort
43,Stormy Daniels
39,Matt Lauer
39,Saquon Barkley
38,Kim Jong
36,Josh Allen
35,Louis Arthur Charles
35,Baker Mayfield
