mentions_count,name
320,Donald Trump
217,"Martin Luther King, Jr."
122,Martin Luther King
74,Barack Obama
52,Dolores Oriordan
51,Dick Durbin
45,Lindsey Graham
37,Aziz Ansari
33,Hillary Clinton
32,Harvey Weinstein
28,Bernice King
26,Kevin Mccarthy
26,Catherine Deneuve
25,David Perdue
25,Mahmoud Abbas
23,Jeff Flake
20,David Lee
20,Scott King
19,Case Keenum
19,Recy Taylor
19,Larry Nassar
19,Stefon Diggs
18,Oprah Winfrey
18,Jodi Arias
18,Steve Bannon
17,Amanda Taub
17,Jared Kushner
