mentions_count,name
417,Donald Trump
101,Rex Tillerson
98,Hillary Clinton
84,Vladimir Putin
81,Robert Mueller
75,Barack Obama
72,Mike Pompeo
63,Sergei Skripal
60,Louise Slaughter
58,Gina Haspel
52,Sarah Huckabee Sanders
50,Stormy Daniels
49,Larry Kudlow
47,Jeff Sessions
43,Nancy Pelosi
43,Mike Pence
41,Theresa May
38,Paul Ryan
36,John Key
35,Stephen Hawking
34,Gary Cohn
34,Ryan Zinke
34,Dean Heller
33,Justin Trudeau
29,Danny Tarkanian
28,Jacob Zuma
28,Rick Saccone
27,Jimmy Kimmel
