mentions_count,name
388,Donald Trump
95,Robert Mueller
93,Nancy Pelosi
91,Rick Scott
90,Jim Acosta
90,Theresa May
89,Julian Assange
84,Hillary Clinton
76,Khieu Samphan
76,Barack Obama
75,Nuon Chea
72,Jeff Sessions
72,Bill Nelson
69,Jamal Khashoggi
58,Brian Kemp
53,Ron Desantis
51,Stacey Abrams
50,Jim Jones
50,Mark Zuckerberg
47,Katie Porter
43,George Soros
42,Miriam Adelson
41,Andrew Gillum
40,Maggie Fox
40,Betsy Devos
39,Butch Cassidy
39,Michelle Obama
39,Mike Pence
