mentions_count,name
429,Donald Trump
154,Robert Mueller
134,Hillary Clinton
125,Kevin Hart
110,Michael Cohen
104,James Comey
90,Heather Nauert
77,Mark Harris
76,Meng Wanzhou
75,Eman Mohammed
74,Nikki Haley
73,Barack Obama
69,Paul Manafort
68,Mike Pompeo
68,William Byrd
65,Dan Mccready
63,Rex Tillerson
55,Angela Merkel
52,Jeff Sessions
39,Lady Gaga
38,John Key
37,Michael Flynn
37,Jamal Khashoggi
37,Dartunorro Clark
37,Nancy Pelosi
36,David Earl Miller
36,John Milton
34,Lee Standifer
