mentions_count,name
304,Donald Trump
164,Michael Wolff
140,John Myung
112,Steve Bannon
91,Katharine Graham
82,Hillary Clinton
74,Harvey Weinstein
68,Stephen Miller
60,Seth Meyers
57,Jeff Sessions
49,Jake Tapper
44,Chuck Todd
39,Jared Kushner
33,Paul Manafort
32,Barack Obama
32,Don Jr
29,Robert Mueller
29,Dick Van Dyke
28,Ronald Reagan
26,Meryl Streep
26,Lindsey Graham
22,Aaron Sorkin
22,Steven Spielberg
18,Jerry Van Dyke
17,Charles Manson
17,James Comey
16,Jessica Chastain
16,Nikki Haley
