mentions_count,name
234,Donald Trump
57,Kanye West
53,Barack Obama
49,Ronny Jackson
47,Hillary Clinton
42,Bill Cosby
39,Cambridge Analytica
37,Alfie Evans
36,Jon Tester
36,Pope Francis
33,Michael Cohen
30,Joseph James Deangelo
29,Stormy Daniels
28,Saquon Barkley
28,Tom Brokaw
26,Scott Pruitt
26,Mike Pompeo
25,Angela Merkel
22,James Comey
21,Las Llamas
21,Prince Harry
21,Kim Jong
20,Bob Dorough
20,Jeff Sessions
20,George Gapon
18,Andrea Constand
17,Robert Mueller
16,Meghan Markle
