mentions_count,name
248,Donald Trump
65,Stormy Daniels
62,Hillary Clinton
47,Barack Obama
37,Vladimir Putin
37,Michael Cohen
35,Frida Kahlo
33,Jeff Sessions
33,Stoneman Douglas
30,Robert Mueller
27,Rick Scott
25,Marine Le Pen
25,Jerry Brown
24,Sergei Skripal
24,Katy Perry
24,Rick Saccone
23,Sarah Huckabee Sanders
22,Bill Clinton
22,Gary Cohn
21,Ava Duvernay
21,Rex Tillerson
20,Ronald Reagan
19,Albert Wong
18,Chris Childs
17,Charles Mingus
17,Nikolas Cruz
16,John Roberts
16,Steve Bannon
