mentions_count,name
553,Donald Trump
278,Gary Cohn
140,Jeff Sessions
136,Stormy Daniels
108,Hillary Clinton
96,Barack Obama
95,Ted Cruz
91,Suu Kyi
74,Jared Kushner
69,Michael Cohen
68,Vladimir Putin
60,Nikolas Cruz
59,Sam Nunberg
54,Stoneman Douglas
51,Jerry Brown
49,Robert Mueller
48,Stephanie Clifford
46,Sergei Skripal
45,Laura Moser
43,Wilbur Ross
42,Christopher Steele
40,Gavin Newsom
39,Peter Navarro
37,Paul Ryan
37,Jimmy Kimmel
34,Rex Tillerson
34,John Key
