mentions_count,name
374,Donald Trump
77,Barack Obama
65,Cambridge Analytica
61,Steven Bochco
61,Nelson Mandela
60,Vladimir Putin
60,Hillary Clinton
56,Jeff Sessions
52,Jesus Christ
51,"Martin Luther King, Jr."
50,Martin Luther King
48,David Shulkin
47,Mark Zuckerberg
45,Scott Pruitt
44,David Hogg
43,Laura Ingraham
38,Stephon Clark
37,John Milton
31,Pacific Ocean
30,Ethan Couch
30,Rios Montt
29,Robert Mueller
29,Sarah Hart
28,Andrew Mccabe
26,Jeff Bezos
26,Notre Dame
26,Elon Musk
