mentions_count,name
239,Brett Kavanaugh
224,Donald Trump
203,Christine Blasey Ford
63,Anita Hill
56,Hillary Clinton
52,Chuck Grassley
47,Pope Francis
46,Paul Gosar
46,Clarence Thomas
40,Ted Cruz
35,Robert Mueller
35,Andrew Mccabe
34,Jim Knoblach
34,Jane Fonda
34,Barack Obama
31,Blasey Ford
29,Jeff Sessions
27,Josh Hawley
27,Laura Knoblach
26,Claire Mccaskill
25,Vladimir Putin
24,Debra Katz
24,Bernie Sanders
23,Mike Pompeo
23,David Gosar
21,James Comey
20,Kirstjen Nielsen
19,Ben Carson
