mentions_count,name
692,Donald Trump
179,Justin Trudeau
124,Barack Obama
121,Mike Pompeo
117,Ivanka Trump
107,Larry Kudlow
98,Otto Warmbier
97,Dennis Rodman
95,Mark Sanford
91,Hillary Clinton
85,Amy Chua
84,Anthony Bourdain
80,Jeff Sessions
67,Kim Jong
66,Chris Hayes
57,Jared Kushner
53,Katie Arrington
47,Ronald Reagan
46,Peter Navarro
46,Mike Pence
42,Ethan Hawke
40,Paul Schrader
39,Vladimir Putin
37,Elon Musk
34,Robert De Niro
34,Richard Leon
33,Bill Clinton
31,Henry Mcmaster
