mentions_count,name
420,Donald Trump
407,Brett Kavanaugh
349,Christine Blasey Ford
152,Anita Hill
122,Hillary Clinton
94,Blasey Ford
87,Chuck Grassley
84,Dianne Feinstein
71,Jeff Sessions
60,Clarence Thomas
55,Sharon Yi
49,Pope Francis
49,Barack Obama
44,Paul Manafort
43,Lindsey Graham
40,Robert Mueller
38,Elizabeth Smart
37,Jeff Flake
36,Mike Pompeo
35,James Comey
35,Susan Collins
34,Vladimir Putin
34,Elon Musk
33,Roy Cooper
33,Debra Katz
32,Ted Cruz
29,Mazie Hirono
29,Bob Corker
