mentions_count,name
226,Donald Trump
83,Jamal Khashoggi
74,Nancy Pelosi
57,Hillary Clinton
56,Mike Pence
51,Theresa May
48,Barack Obama
44,Rick Scott
41,Stacey Abrams
40,Jerry Brown
38,Andrew Gillum
37,Brian Kemp
35,Bill Nelson
34,Julian Assange
34,Maggie Fox
34,Jim Acosta
33,Gavin Newsom
33,Robert Mueller
32,Ron Desantis
26,Notre Dame
23,Alyssa Newcomb
22,Simone Francescangeli
21,Jonathan Allen
21,Harry Potter
21,Mike Pompeo
21,Kory Honea
18,Jeff Bezos
18,Phil Helsel
18,Jeff Sessions
