mentions_count,name
313,Donald Trump
69,Barack Obama
62,Mick Mulvaney
58,Mike Pence
53,Bill Clinton
51,Chuck Schumer
49,Hillary Clinton
42,Harvey Weinstein
35,Paul Ryan
33,Lindsey Graham
33,Nancy Pelosi
30,Stormy Daniels
27,Robert Mueller
26,Mitch Mcconnell
24,Angela Merkel
24,Michel Martin
23,Hun Sen
22,Dick Durbin
19,Natalie Portman
19,Sarah Huckabee Sanders
19,Scarlett Johansson
18,James Franco
18,Viola Davis
16,Michael Flynn
16,Ryan Zinke
16,Jonathan Benitez
15,Tom Steyer
