mentions_count,name
490,Donald Trump
348,James Comey
203,Hillary Clinton
188,Michael Cohen
133,Robert Mueller
118,Paul Ryan
98,Cambridge Analytica
94,Mark Zuckerberg
81,Barack Obama
78,Scooter Libby
70,Jeff Sessions
67,Stormy Daniels
60,Mike Pompeo
52,Steven Pladl
51,Andrew Mccabe
48,Dick Cheney
45,Valerie Plame
44,Katie Pladl
43,Scott Pruitt
42,Kevin Mccarthy
41,Bashar Assad
40,Larry Kudlow
38,Bill Clinton
36,Mike Pence
34,Sarah Huckabee Sanders
33,Vladimir Putin
30,Carl Ferrer
29,Bill Cosby
