mentions_count,name
285,Donald Trump
149,Michael Cohen
141,Robert Mueller
93,John Key
80,Paul Manafort
69,Mark Milley
51,Hillary Clinton
45,Vladimir Putin
38,James Comey
34,Meng Wanzhou
32,Nick Ayers
30,Stormy Daniels
29,Barack Obama
28,Heather Nauert
26,Karen Mcdougal
25,Sheldon Harnick
25,Mark Harris
24,Linda Givetash
23,Mike Pence
23,Michael Flynn
21,Bill Clinton
21,Ronald Reagan
21,Hania Aguilar
21,Mike Pompeo
20,William Byrd
20,John Russell
19,Kevin Hart
18,Angela Merkel
