mentions_count,name
241,Donald Trump
116,Robert Mueller
101,Michael Cohen
84,Chuck Todd
67,James Comey
66,John Key
65,Hillary Clinton
49,Ron Paul
41,Nick Ayers
40,Paul Manafort
37,Meng Wanzhou
37,Linda Givetash
36,Angus King
33,Kid Rock
31,Barack Obama
30,Marco Rubio
30,Tony Evers
28,Larry Kudlow
28,Michael Flynn
27,Kyler Murray
27,Kevin Hart
27,Theresa May
26,Mike Pence
23,Scott Parker
22,Stormy Daniels
22,Jamal Khashoggi
22,William Byrd
21,Jared Kushner
19,Trevor Paglen
