mentions_count,name
539,Donald Trump
170,Barbara Bush
147,Michael Cohen
122,Hillary Clinton
120,James Comey
110,Mike Pompeo
101,Raúl Castro
89,Robert Mueller
82,Shinzō Abe
70,Barack Obama
65,Stormy Daniels
60,Jeff Sessions
60,Karen Mcdougal
60,Cambridge Analytica
56,Nikki Haley
56,Andrew Mccabe
54,Jerry Brown
52,Tammie Jo Shults
49,Fidel Castro
42,Dan Scavino
42,Tammie Jo
40,Jennifer Riordan
39,Larry Kudlow
39,Bill Clinton
36,Mike Pence
36,Mark Zuckerberg
36,Jeff Bezos
35,Amy Schumer
