mentions_count,name
186,Donald Trump
142,Rob Porter
109,John Key
80,Kim Yo Jong
42,Mike Pence
36,Chuck Todd
27,Mick Mulvaney
26,Devin Nunes
26,Barack Obama
25,Hillary Clinton
25,Kim Yong-nam
22,Paul Ryan
22,Seyed Emami
21,Don Mcgahn
21,Larry Nassar
21,Harvey Weinstein
21,Jeff Flake
20,Kellyanne Conway
20,Vladimir Putin
19,Nancy Pelosi
18,Benjamin Netanyahu
18,Colbie Holderness
17,Adam Schiff
17,Van Flein
17,Steve Wynn
16,Eric Joering
15,Raj Shah
15,Jim Jordan
