mentions_count,name
350,Donald Trump
107,Barack Obama
100,Andrew Gillum
70,Stacey Abrams
63,Brian Kemp
61,Hillary Clinton
51,Andrea Bruce
49,Steve Wozniak
48,Dean Kamen
41,Ron Desantis
36,Jane Doe
34,Brett Kavanaugh
32,Kevin James
32,Paul Blart
31,Joe Donnelly
30,Bill Nelson
30,Rick Scott
30,Mike Braun
29,Martha Mcsally
29,Jon Tester
29,Van Vessem
26,Steve King
26,Joe Manchin
25,Oprah Winfrey
24,Hasan Minhaj
24,Nancy Pelosi
23,Claire Mccaskill
23,Ted Cruz
