mentions_count,name
614,Donald Trump
151,Mark Sanford
116,Hillary Clinton
110,Corey Stewart
93,Barack Obama
79,Mike Pompeo
78,Katie Arrington
65,Tim Kaine
63,Jeff Sessions
61,Anthony Bourdain
58,Richard Leon
55,Paul Ryan
49,Barbara Comstock
47,Justin Trudeau
43,Jennifer Wexton
43,Michael Cohen
42,Mike Pence
41,Scott Pruitt
41,Paul Marciano
38,Le Soleal
38,Bob Corker
36,Robert Mueller
34,Kevin Cramer
33,Heidi Heitkamp
32,Dwight Jones
32,Marlyn Pruitt
31,Andrew Mccabe
