mentions_count,name
435,Donald Trump
245,Meghan Markle
220,Prince Harry
123,Cambridge Analytica
92,Robert Mueller
79,Hillary Clinton
77,Barack Obama
67,Paul Ryan
64,Michael Cohen
58,Rudy Giuliani
57,Gina Haspel
46,Dimitrios Pagourtzis
45,Ed Gonzalez
45,Paul Manafort
44,Windsor Castle
43,Robert Wilkie
43,Pope Francis
40,John McCain
38,Stormy Daniels
36,Greg Abbott
36,John Milton
35,Mike Pompeo
34,Vladimir Putin
33,Jared Kushner
32,Bill Clinton
32,Bill Gates
32,Jeff Sessions
31,Thomas Markle
