mentions_count,name
223,Brett Kavanaugh
170,Christine Blasey Ford
169,Donald Trump
95,Chuck Todd
75,Mike Pompeo
64,Pope Francis
54,Carol Guzy
45,Anita Hill
34,Michael Ovitz
33,Chuck Grassley
29,Hassan Rouhani
28,Barack Obama
28,Debra Katz
26,Lindsey Graham
26,Patty Murray
26,Nikki Haley
26,John Jay
25,Jack Bryant Jr
25,Blasey Ford
24,Hillary Clinton
24,Clarence Thomas
24,Tiger Woods
22,Paul Gosar
22,Daniel Weiss
22,Ashly Moyer
20,Thalia Ramirez
20,Jesse Belbeck
19,Susan Collins
