mentions_count,name
564,Donald Trump
276,Brett Kavanaugh
174,Barack Obama
142,Burt Reynolds
111,Hillary Clinton
102,Bob Woodward
98,Cory Booker
96,Robert Mueller
94,Jeff Sessions
88,Elon Musk
81,Max Müller
78,Colin Kaepernick
72,Vladimir Putin
64,John McCain
64,George Papadopoulos
61,Mike Pompeo
59,Mike Pence
56,Phi Phi
55,Jon Tester
55,Alex Jones
44,Rolly Crump
41,Jair Bolsonaro
39,Hassan Rouhani
39,Rashida Tlaib
37,Tom Carper
37,Rudy Giuliani
36,Joe Rogan
36,Kamala Harris
