mentions_count,name
413,Donald Trump
329,Rob Porter
178,John Key
156,Ron Paul
101,Kim Yo Jong
95,Hillary Clinton
85,Barack Obama
83,Mike Pence
76,Raj Shah
75,Nancy Pelosi
70,Manigault Newman
62,Cristina Garcia
61,Paul Ryan
59,Harvey Weinstein
47,Colbie Holderness
44,Jill Messick
43,Rose McGowan
41,Larry Nassar
39,Castillo Guijarro
38,Robert Mueller
36,Jeff Sessions
34,Kim Yong-nam
33,Daniel Fierro
33,Elon Musk
32,Christopher Steele
32,Jennifer Willoughby
29,Hun Sen
29,Max Fisher
