mentions_count,name
447,Donald Trump
168,Hillary Clinton
156,Devin Nunes
132,Robert Mueller
103,Barack Obama
90,Larry Nassar
89,Adam Schiff
83,Nancy Pelosi
76,Paul Ryan
57,Antonio Villaraigosa
57,Jeff Sessions
52,Gavin Newsom
51,Bob Mueller
50,Mike Pence
46,John Chiang
46,Trey Gowdy
45,Al Attiyah
44,James Comey
40,Melania Trump
38,Michael Wolff
38,Harvey Weinstein
37,Christopher Wren
36,Mark Zuckerberg
35,Natalie Wood
34,Rex Tillerson
34,Andrew Mccabe
34,John Key
33,Cheryl Mitchell
