mentions_count,name
392,Donald Trump
121,Nancy Pelosi
119,Suu Kyi
110,Chris Hayes
109,Melania Trump
109,Stan Lee
108,Maya Sen
106,Rick Scott
102,Hillary Clinton
99,Jim Acosta
94,Theresa May
83,Bill Nelson
82,Jeff Sessions
78,Robert Mueller
71,Barack Obama
63,Angela Wagner
59,Stacey Abrams
58,Matthew Whitaker
52,John Key
51,Brian Kemp
51,Mike Pence
50,Kirstjen Nielsen
48,Kevin Mccarthy
47,Jake Wagner
46,Bill Clinton
46,Maggie Fox
43,Ron Desantis
43,Hanna Rhoden
