mentions_count,name
502,Donald Trump
237,Michael Cohen
189,Nancy Pelosi
176,Theresa May
116,Robert Mueller
88,Meng Wanzhou
82,Jamal Khashoggi
79,Chuck Schumer
72,Barack Obama
70,Stormy Daniels
68,Hillary Clinton
64,Mike Pence
63,Mike Pompeo
62,Ivanka Trump
59,Sundar Pichai
56,Jared Kushner
49,Michael Flynn
48,Denise Williams
41,Paul Manafort
38,Prime Minister
37,Minyvonne Burke
36,Karen Mcdougal
36,Graham Brady
35,Vladimir Putin
33,John Key
31,Elizabeth Warren
31,Melania Trump
30,Joe Biden
