mentions_count,name
306,Donald Trump
111,Ivanka Trump
88,Stoneman Douglas
79,Nikolas Cruz
68,Hillary Clinton
63,Barack Obama
59,Harvey Weinstein
55,Scot Peterson
55,Rick Scott
50,Dianne Feinstein
48,Melania Trump
45,Billy Graham
40,Warren Buffett
39,Robert Mueller
31,Mike Pence
30,Wayne Lapierre
29,Vladimir Putin
28,Monica Lewinsky
27,Nancy Pelosi
27,Kevin Smith
26,Marco Rubio
26,Jeff Sessions
26,Mark Janus
25,Manigault Newman
25,John Key
25,Adam Schiff
25,Bill Clinton
23,Paul Manafort
