mentions_count,name
602,Donald Trump
141,Melania Trump
115,Kirstjen Nielsen
87,Jeff Sessions
86,Barack Obama
72,Hillary Clinton
61,Paul Ryan
58,Sara Netanyahu
53,Suu Kyi
50,Charles Krauthammer
49,Ivanka Trump
44,Kate Spade
44,Peter Fonda
41,Nancy Pelosi
40,Jacinda Ardern
37,Benjamin Netanyahu
37,Michael Cohen
36,Stephen Miller
35,Stephanie Grisham
35,Antwon Rose
34,Jeff Bezos
33,Mick Mulvaney
32,Pope Francis
29,Vladimir Putin
28,Angela Merkel
28,Louise Turpin
28,Justin Trudeau
27,Jared Kushner
