mentions_count,name
983,John McCain
344,Donald Trump
153,Laura Heald
143,Barack Obama
137,Pope Francis
135,Neil Simon
95,Mark Wallheiser Getty
81,Mike Williams
79,David Katz
69,Aretha Franklin
67,Michael Cohen
63,Ben Mutzabaugh
61,Ian Easterling
58,Nicky Jam
54,Mick Mulvaney
54,Jeff Flake
51,Hillary Clinton
50,Morgan Goldberg
44,Daddy Yankee
43,Elon Musk
43,Vladimir Putin
42,Robyn Beck
42,Robert Mueller
41,Rick Scott
41,Nancy Trejos
40,Paul Manafort
39,Prince Royce
39,Mike Pence
