mentions_count,name
397,Donald Trump
292,Jamal Khashoggi
128,Elizabeth Warren
103,Hillary Clinton
101,King Salman
97,Prince Harry
82,Kanye West
78,Tsering Bista
66,Barack Obama
57,Brett Kavanaugh
53,Lesley Stahl
49,Mike Pompeo
45,Christine Blasey Ford
44,Meghan Markle
37,Alec Baldwin
37,Rick Scott
36,Jared Kushner
35,Vladimir Putin
33,Melania Trump
31,Ted Cruz
31,Bill Clinton
30,Theresa May
28,Pope Francis
28,Tayyip Erdogan
28,Jamie Dimon
28,Marco Rubio
27,Steven Mnuchin
27,Eddie Lampert
