mentions_count,name
173,Donald Trump
72,John McCain
59,Prince Harry
52,Meghan Markle
38,Gina Haspel
35,Mike Pompeo
33,Barack Obama
31,Michael Cohen
30,John Milton
30,Cambridge Analytica
27,Benjamin Netanyahu
26,Jared Kushner
26,Tai Chi
23,Kelly Sadler
22,Jim Brown
20,Hillary Clinton
19,Windsor Castle
17,Netta Barzilai
17,Ivanka Trump
17,Stormy Daniels
16,Bernie Sanders
15,LeBron James
14,Steven Mnuchin
14,Michael Che
13,Robert Mueller
13,Meghan Mccain
13,Lindsey Graham
13,Amy Schumer
