mentions_count,name
189,Donald Trump
60,Hillary Clinton
57,Jeff Sessions
54,Chris Hardwick
43,Paul Manafort
32,Cambridge Analytica
31,Sally Hemings
30,Thomas Jefferson
25,Barack Obama
25,Robert Mueller
23,James Comey
23,Paul Ryan
18,Nancy Pelosi
18,Berman Jackson
16,Rudy Giuliani
16,Madison Hemings
15,Elizabeth Holmes
15,Chloe Dykstra
15,El Tri
15,Mick Mulvaney
14,Angela Merkel
14,Michael Cohen
14,Tohono Oodham
14,Mike Pompeo
14,Peter Strzok
14,Joe Biden
13,Bernie Sanders
13,Apostle Paul
