mentions_count,name
444,Donald Trump
286,Michael Cohen
146,Nancy Pelosi
128,Theresa May
99,Jamal Khashoggi
86,Barack Obama
76,Robert Mueller
70,Hillary Clinton
58,Melania Trump
57,Meng Wanzhou
56,Michael Spavor
53,Mike Pompeo
53,Maria Butina
49,Stormy Daniels
49,Michael Kovrig
43,Karen Mcdougal
37,Vladimir Putin
35,Cherif Chekatt
32,Sundar Pichai
31,Janet Jackson
30,Chuck Schumer
28,Santa Claus
27,Pete Souza
27,Elyse Butler
27,White Sox
26,Jared Kushner
25,Joseph Soldwedel
25,Stevie Nicks
