mentions_count,name
490,Donald Trump
206,Robert Mueller
156,Larry Nassar
153,Hillary Clinton
83,Don Mcgahn
74,Barack Obama
67,Suu Kyi
60,Jeff Sessions
60,James Comey
57,Harvey Weinstein
49,Stephen Miller
48,Steve Wynn
47,Jerry Brown
46,Peter Strzok
38,Bill Clinton
37,Jared Kushner
37,Steven Mnuchin
36,James Franco
36,Theresa May
35,Lou Anna Simon
34,Paul Ryan
33,John Ford
33,Benjamin Netanyahu
32,Ivanka Trump
31,Donald Mcgahn
30,Philip Morris
29,Mike Pence
29,Michael Flynn
