mentions_count,name
326,Donald Trump
145,Michael Wolff
115,Steve Bannon
107,Jeff Sessions
93,Hillary Clinton
61,John Myung
59,Garcia Zarate
51,Roy Moore
45,Barack Obama
43,Katharine Graham
39,Rex Tillerson
39,Robert Mueller
38,Harvey Weinstein
38,Ronald Reagan
32,Jared Kushner
29,Christopher Steele
26,Indian Ocean
25,Lindsey Graham
25,Roswell Rudd
22,Sarah Huckabee Sanders
22,Seth Meyers
22,Burke Ramsey
19,Doug Jones
19,Tina Johnson
18,Paul Manafort
18,Don Mcgahn
17,Cory Gardner
17,Nikki Haley
