mentions_count,name
218,Donald Trump
83,Hillary Clinton
70,Nikolas Cruz
60,Billy Graham
55,Ivanka Trump
49,Christopher Steele
46,Rick Scott
40,Wayne Lapierre
38,Mike Pence
37,Kim Yong Chol
36,Jeanine Pirro
35,Dianne Feinstein
33,Stoneman Douglas
32,Scot Peterson
32,Devin Nunes
29,Michelle Obama
28,Robert Mueller
27,Barack Obama
26,Paul Ryan
26,Dana Loesch
25,Jeff Sessions
22,Eric Greitens
21,Adam Schiff
19,Vladimir Putin
19,Pena Nieto
18,Nancy Pelosi
18,Roy Moore
18,David Hogg
