mentions_count,name
256,Donald Trump
150,Rob Porter
122,Kim Yo Jong
77,John Key
66,Sinn Fein
65,Barack Obama
62,Devin Nunes
61,Mike Pence
47,Raj Shah
45,Adam Schiff
44,Hillary Clinton
43,Cunningham Agee
42,Kim Yong-nam
38,Christopher Steele
36,Robert Mueller
35,Don Mcgahn
33,David Sorensen
32,Nancy Pelosi
32,Paul Ryan
30,Larry Nassar
29,Justin Trudeau
25,Christopher Wren
20,Jonathan Conricus
20,Ron Paul
20,Amanda Taub
19,Jeff Sessions
19,Elon Musk
19,Max Fisher
