mentions_count,name
499,Donald Trump
349,Jeff Sessions
161,Matthew Whitaker
148,Jim Acosta
138,Robert Mueller
138,Nancy Pelosi
116,Ron Helus
98,Tucker Carlson
96,Barack Obama
91,Hillary Clinton
89,Brian Kemp
79,Stacey Abrams
71,Andrew Gillum
67,Rick Scott
66,Garo Kuredjian
58,Ron Desantis
57,Bill Nelson
46,Matt Whitaker
46,Ted Cruz
45,Maggie Fox
41,Sarah Sanders
40,Elon Musk
39,Jason Coffman
36,Sarah Huckabee Sanders
35,Brett Kavanaugh
34,Claire Mccaskill
34,Mcmorris Rodgers
32,Mia Love
