mentions_count,name
477,Donald Trump
204,Abu Mohammed
131,Rex Tillerson
93,Mike Pompeo
89,Hillary Clinton
85,Larry Kudlow
83,Barack Obama
82,Rick Saccone
80,Vladimir Putin
80,Robert Mueller
70,Nancy Pelosi
63,Sergei Skripal
63,Justin Trudeau
60,Gina Haspel
59,Jeff Sessions
58,Theresa May
53,Gary Cohn
53,Stephen Hawking
52,Stormy Daniels
51,Sarah Huckabee Sanders
48,Ali Saeed
45,Scott Kelly
43,Stoneman Douglas
40,Paul Ryan
39,Seton Hall
37,Elizabeth Holmes
37,Jared Kushner
35,Erik Prince
