mentions_count,name
562,Donald Trump
131,Barack Obama
128,Robert Bowers
119,Hillary Clinton
102,Michael Tesler
101,Chris Hayes
86,George Soros
72,Melania Trump
69,Andrew Gillum
68,Jeffrey Myers
65,Steve King
62,Nancy Pelosi
61,Van Wagenen
60,Bernie Sanders
59,Wong Kim Ark
58,Mike Pence
57,Cesar Sayoc
56,Jamal Khashoggi
55,James Whitey Bulger
53,David Rosenthal
52,Jerry Rabinowitz
49,Paul Ryan
48,Sarah Sanders
48,Elizabeth Warren
47,Laura Ingraham
45,Maggie Fox
43,Ron Desantis
41,Robert Mueller
