mentions_count,name
383,Brett Kavanaugh
297,Donald Trump
275,Christine Blasey Ford
86,Dianne Feinstein
80,Hillary Clinton
79,Anita Hill
79,Paul Manafort
78,Elon Musk
73,Marc Benioff
68,Jeff Flake
65,Mia Farrow
62,Woody Allen
59,Chuck Grassley
57,Robert Mueller
52,Tom Arnold
50,Dylan Farrow
49,Barack Obama
48,Clarence Thomas
47,Mark Burnett
46,Debra Katz
45,Susan Collins
43,Ronan Farrow
41,Lisa Murkowski
40,Kellyanne Conway
40,Roy Cooper
37,Bob Corker
36,Bill Clinton
35,Eli Manning
